totalTime,score,pacmanCurrentNodeIndex,pacmanLastMoveMade,ghost1NodeIndex,ghost1EdibleTime,ghost1LairTime,ghost1LastMove,ghost2NodeIndex,ghost2EdibleTime,ghost2LairTime,ghost2LastMove,ghost3NodeIndex,ghost3EdibleTime,ghost3LairTime,ghost3LastMove,ghost4NodeIndex,ghost4EdibleTime,ghost4LairTime,ghost4LastMove,timeOfLastGlobalReversal,pacmanWasEaten,ghost1Eaten,ghost2Eaten,ghost3Eaten,ghost4Eaten
RIGHT,735,2610,960,RIGHT,966,135,0,RIGHT,831,135,0,RIGHT,1114,135,0,LEFT,1161,135,0,DOWN,670,false,false,false,false,false,30,70,130,6,15,40,51,-1,-1,0
RIGHT,747,2840,972,RIGHT,1292,0,35,NEUTRAL,837,123,0,RIGHT,1086,123,0,UP,1192,123,0,RIGHT,670,false,false,false,false,false,230,270,330,-1,27,22,67,-1,-1,0
DOWN,759,2850,984,RIGHT,1292,0,23,NEUTRAL,843,111,0,RIGHT,1050,111,0,UP,1198,111,0,RIGHT,670,false,false,false,false,false,10,250,310,-1,45,4,73,-1,-1,0
LEFT,795,3340,1259,DOWN,511,0,0,RIGHT,719,75,0,RIGHT,1292,0,4,NEUTRAL,1216,75,0,RIGHT,670,false,false,false,false,false,30,70,510,125,93,-1,43,-1,-1,0
UP,831,4230,1223,LEFT,733,0,0,LEFT,737,39,0,RIGHT,621,0,0,DOWN,1292,0,30,NEUTRAL,670,false,false,false,false,false,830,870,930,101,105,106,-1,-1,-1,0
LEFT,867,4310,972,UP,839,0,0,LEFT,575,3,0,UP,844,0,0,LEFT,504,0,0,RIGHT,670,false,false,false,false,false,20,60,920,29,87,34,108,-1,-1,0
UP,879,4310,960,LEFT,827,0,0,LEFT,518,0,0,RIGHT,832,0,0,LEFT,516,0,0,RIGHT,670,false,false,false,false,false,0,30,90,19,86,14,84,-1,-1,0
RIGHT,891,4340,834,UP,815,0,0,LEFT,530,0,0,RIGHT,820,0,0,LEFT,599,0,0,DOWN,670,false,false,false,false,false,30,30,90,19,86,14,60,-1,-1,0
LEFT,915,4340,716,UP,698,0,0,RIGHT,329,0,0,UP,693,0,0,RIGHT,728,0,0,LEFT,670,false,false,false,false,false,0,10,30,53,86,58,12,-1,-1,0
UP,939,4340,598,UP,593,0,0,RIGHT,227,0,0,LEFT,588,0,0,RIGHT,704,0,0,LEFT,670,false,false,false,false,false,0,0,10,5,90,10,12,-1,-1,0
UP,951,4340,480,UP,558,0,0,UP,304,0,0,DOWN,578,0,0,UP,598,0,0,UP,670,false,false,false,false,false,0,0,0,5,66,10,12,-1,-1,0
RIGHT,963,4340,361,UP,429,0,0,UP,392,0,0,LEFT,449,0,0,UP,586,0,0,LEFT,670,false,false,false,false,false,0,0,0,5,66,10,36,-1,-1,0
LEFT,991,4400,189,UP,271,0,0,UP,279,0,0,UP,302,0,0,UP,655,0,0,UP,670,false,false,false,false,false,20,60,60,29,18,10,84,-1,-1,0
LEFT,1003,4400,177,LEFT,104,0,0,UP,207,0,0,RIGHT,187,0,0,LEFT,569,0,0,UP,670,false,false,false,false,false,0,30,60,19,30,10,60,-1,-1,0
LEFT,1015,4420,165,LEFT,13,0,0,LEFT,112,0,0,UP,175,0,0,LEFT,440,0,0,UP,670,false,false,false,false,false,20,20,80,19,54,10,36,-1,-1,0
DOWN,1027,4440,153,LEFT,1,0,0,LEFT,51,0,0,LEFT,163,0,0,LEFT,312,0,0,UP,670,false,false,false,false,false,20,40,70,21,66,10,12,-1,-1,0
LEFT,1039,4440,213,DOWN,1292,0,32,NEUTRAL,1292,0,52,NEUTRAL,1292,0,72,NEUTRAL,1292,0,92,NEUTRAL,670,false,false,false,false,false,0,20,40,-1,-1,-1,-1,-1,-1,0
DOWN,1051,4460,201,LEFT,1292,0,20,NEUTRAL,1292,0,40,NEUTRAL,1292,0,60,NEUTRAL,1292,0,80,NEUTRAL,670,false,false,false,false,false,20,20,60,-1,-1,-1,-1,-1,-1,0
RIGHT,1079,4460,386,RIGHT,506,0,0,RIGHT,1292,0,12,NEUTRAL,1292,0,32,NEUTRAL,1292,0,52,NEUTRAL,670,false,false,false,false,false,0,0,20,22,-1,-1,-1,-1,-1,0
RIGHT,1107,4520,225,UP,380,0,0,LEFT,514,0,0,RIGHT,1292,0,4,NEUTRAL,1292,0,24,NEUTRAL,670,false,false,false,false,false,20,60,60,34,42,-1,-1,-1,-1,0
DOWN,1119,4520,237,RIGHT,303,0,0,UP,418,0,0,UP,506,0,0,RIGHT,1292,0,12,NEUTRAL,670,false,false,false,false,false,0,30,60,46,42,62,-1,-1,-1,0
DOWN,1135,4520,399,DOWN,195,0,0,LEFT,327,0,0,UP,522,0,0,RIGHT,502,0,0,RIGHT,670,false,false,false,false,false,0,0,50,58,62,30,50,-1,-1,0
DOWN,1147,4540,540,DOWN,278,0,0,DOWN,255,0,0,UP,534,0,0,RIGHT,514,0,0,RIGHT,670,false,false,false,false,false,20,20,40,82,62,6,26,-1,-1,0
DOWN,1171,4540,753,DOWN,417,0,0,DOWN,302,0,0,DOWN,405,0,0,RIGHT,670,0,0,DOWN,670,false,false,false,false,false,0,0,20,83,103,42,46,-1,-1,0
DOWN,1183,4540,883,DOWN,546,0,0,DOWN,367,0,0,LEFT,341,0,0,RIGHT,730,0,0,LEFT,670,false,false,false,false,false,0,0,20,83,103,66,50,-1,-1,0
LEFT,1195,4540,1020,DOWN,621,0,0,DOWN,433,0,0,DOWN,428,0,0,DOWN,804,0,0,DOWN,670,false,false,false,false,false,0,0,0,87,103,80,50,-1,-1,0
DOWN,1207,4540,1008,LEFT,706,0,0,RIGHT,562,0,0,DOWN,557,0,0,DOWN,857,0,0,RIGHT,670,false,false,false,false,false,0,0,0,70,90,80,26,-1,-1,0
LEFT,1231,4540,1271,DOWN,772,0,0,DOWN,710,0,0,RIGHT,782,0,0,DOWN,881,0,0,RIGHT,670,false,false,false,false,false,0,0,0,70,90,90,50,-1,-1,0
LEFT,1243,4560,1259,LEFT,849,0,0,RIGHT,787,0,0,DOWN,900,0,0,DOWN,923,0,0,DOWN,670,false,false,false,false,false,20,20,20,70,90,91,50,-1,-1,0
LEFT,1279,4560,1223,LEFT,805,0,0,UP,966,0,0,RIGHT,1150,0,0,DOWN,986,0,0,LEFT,670,false,false,false,false,false,0,0,20,98,42,19,50,-1,-1,0
DOWN,1315,4580,599,LEFT,1292,0,12,NEUTRAL,1292,0,32,NEUTRAL,1292,0,52,NEUTRAL,1292,0,72,NEUTRAL,670,false,false,false,false,false,0,0,20,-1,-1,-1,-1,-1,-1,0
DOWN,1339,4580,728,LEFT,510,0,0,RIGHT,1292,0,8,NEUTRAL,1292,0,28,NEUTRAL,1292,0,48,NEUTRAL,670,false,false,false,false,false,0,0,0,42,-1,-1,-1,-1,-1,0
RIGHT,1363,4590,859,RIGHT,534,0,0,RIGHT,514,0,0,RIGHT,1292,0,4,NEUTRAL,1292,0,24,NEUTRAL,670,false,false,false,false,false,10,10,10,66,62,-1,-1,-1,-1,0
DOWN,1387,4640,883,RIGHT,648,0,0,DOWN,538,0,0,RIGHT,546,0,0,DOWN,498,0,0,NEUTRAL,670,false,false,false,false,false,20,60,60,18,38,83,78,-1,-1,0
LEFT,1399,4640,1020,DOWN,789,0,0,DOWN,580,0,0,DOWN,621,0,0,DOWN,510,0,0,RIGHT,670,false,false,false,false,false,0,30,60,18,38,87,78,-1,-1,0
LEFT,1411,4640,1008,LEFT,877,0,0,LEFT,672,0,0,DOWN,706,0,0,RIGHT,522,0,0,RIGHT,670,false,false,false,false,false,0,0,60,30,38,70,78,-1,-1,0
LEFT,1423,4670,996,LEFT,865,0,0,LEFT,805,0,0,DOWN,771,0,0,DOWN,534,0,0,RIGHT,670,false,false,false,false,false,30,30,60,18,38,50,78,-1,-1,0
LEFT,1435,4690,984,LEFT,906,0,0,DOWN,923,0,0,DOWN,844,0,0,LEFT,564,0,0,DOWN,670,false,false,false,false,false,20,50,50,18,38,46,78,-1,-1,0
DOWN,1447,4690,972,LEFT,1002,0,0,RIGHT,1010,0,0,LEFT,889,0,0,DOWN,648,0,0,DOWN,670,false,false,false,false,false,0,30,50,30,38,22,78,-1,-1,0
LEFT,1483,4690,1223,DOWN,1088,0,0,DOWN,1261,0,0,LEFT,1132,0,0,DOWN,1014,0,0,LEFT,670,false,false,false,false,false,0,0,0,82,38,22,78,-1,-1,0
DOWN,1,10,225,DOWN,1292,0,39,NEUTRAL,1292,0,59,NEUTRAL,1292,0,79,NEUTRAL,1292,0,99,NEUTRAL,-1,false,false,false,false,false,-1,-1,-1,-1,-1,-1,-1,21,21,4
LEFT,29,80,386,LEFT,1292,0,11,NEUTRAL,1292,0,31,NEUTRAL,1292,0,51,NEUTRAL,1292,0,71,NEUTRAL,-1,false,false,false,false,false,30,70,-1,-1,-1,-1,-1,40,40,4
LEFT,57,150,201,UP,515,0,0,RIGHT,1292,0,3,NEUTRAL,1292,0,23,NEUTRAL,1292,0,43,NEUTRAL,-1,false,false,false,false,false,30,70,130,41,-1,-1,-1,44,44,4
LEFT,69,180,189,LEFT,414,0,0,UP,489,0,0,LEFT,1292,0,11,NEUTRAL,1292,0,31,NEUTRAL,-1,false,false,false,false,false,30,70,130,41,49,-1,-1,44,44,4
LEFT,81,210,177,LEFT,397,0,0,RIGHT,445,0,0,UP,497,0,0,LEFT,1292,0,19,NEUTRAL,-1,false,false,false,false,false,30,70,130,63,49,69,-1,32,32,4
UP,93,240,165,LEFT,274,0,0,UP,358,0,0,LEFT,485,0,0,LEFT,1292,0,7,NEUTRAL,-1,false,false,false,false,false,30,70,130,65,25,45,-1,21,21,4
RIGHT,145,410,153,RIGHT,67,183,0,LEFT,140,183,0,DOWN,444,183,0,UP,479,183,0,RIGHT,128,false,false,false,false,false,30,110,170,88,13,25,51,92,92,3
RIGHT,157,430,165,RIGHT,61,171,0,LEFT,170,171,0,RIGHT,420,171,0,UP,558,171,0,DOWN,128,false,false,false,false,false,20,60,160,75,5,31,45,80,80,3
UP,169,630,177,RIGHT,95,159,0,DOWN,1292,0,33,NEUTRAL,345,159,0,LEFT,582,159,0,DOWN,128,false,false,false,false,false,200,230,330,57,-1,43,63,68,68,3
RIGHT,229,780,213,DOWN,299,99,0,DOWN,422,0,0,UP,443,99,0,DOWN,783,99,0,DOWN,128,false,false,false,false,false,30,70,130,33,43,48,105,32,32,3
RIGHT,241,800,225,RIGHT,335,87,0,DOWN,395,0,0,RIGHT,538,87,0,LEFT,807,87,0,DOWN,128,false,false,false,false,false,20,60,120,27,19,42,99,21,21,3
DOWN,253,830,237,RIGHT,404,75,0,RIGHT,286,0,0,UP,532,75,0,LEFT,841,75,0,LEFT,128,false,false,false,false,false,30,60,120,21,19,36,117,11,11,3
RIGHT,269,870,399,DOWN,336,59,0,RIGHT,95,0,0,UP,524,59,0,LEFT,885,59,0,DOWN,128,false,false,false,false,false,30,70,120,13,37,28,98,25,25,3
UP,294,1280,348,RIGHT,1292,0,36,NEUTRAL,90,0,0,DOWN,511,34,0,LEFT,962,34,0,RIGHT,128,false,false,false,false,false,410,410,480,-1,59,66,86,95,95,3
RIGHT,310,1310,153,UP,1292,0,20,NEUTRAL,239,0,0,LEFT,503,18,0,LEFT,970,18,0,RIGHT,128,false,false,false,false,false,20,440,470,-1,59,75,110,92,92,3
DOWN,322,1310,165,RIGHT,1292,0,8,NEUTRAL,305,0,0,DOWN,497,6,0,LEFT,976,6,0,RIGHT,128,false,false,false,false,false,0,30,440,-1,59,57,128,80,80,3
RIGHT,350,1380,361,RIGHT,450,0,0,UP,345,0,0,RIGHT,472,0,0,LEFT,910,0,0,UP,128,false,false,false,false,false,30,70,90,50,51,20,91,72,72,3
RIGHT,378,1440,189,UP,303,0,0,UP,162,0,0,RIGHT,348,0,0,UP,880,0,0,RIGHT,128,false,false,false,false,false,20,60,120,22,27,52,115,56,56,3
UP,412,1450,691,LEFT,1292,0,15,NEUTRAL,1292,0,35,NEUTRAL,1292,0,55,NEUTRAL,1292,0,75,NEUTRAL,128,false,false,false,false,false,10,10,40,-1,-1,-1,-1,40,40,3
UP,436,1510,456,UP,489,0,0,LEFT,1292,0,11,NEUTRAL,1292,0,31,NEUTRAL,1292,0,51,NEUTRAL,128,false,false,false,false,false,30,70,70,33,-1,-1,-1,98,98,3
LEFT,448,1530,348,UP,477,0,0,LEFT,499,0,0,RIGHT,1292,0,19,NEUTRAL,1292,0,39,NEUTRAL,128,false,false,false,false,false,20,60,90,33,55,-1,-1,95,95,3
DOWN,473,1530,399,LEFT,553,0,0,DOWN,524,0,0,RIGHT,504,0,0,RIGHT,1292,0,14,NEUTRAL,128,false,false,false,false,false,0,0,60,41,28,48,-1,25,25,3
DOWN,485,1560,540,DOWN,631,0,0,DOWN,536,0,0,RIGHT,516,0,0,RIGHT,1292,0,2,NEUTRAL,128,false,false,false,false,false,30,30,60,57,4,24,-1,36,36,3
DOWN,509,1620,753,DOWN,896,0,0,DOWN,407,0,0,RIGHT,740,0,0,DOWN,555,0,0,DOWN,128,false,false,false,false,false,30,70,90,41,44,48,44,40,40,3
DOWN,521,1650,883,DOWN,940,0,0,RIGHT,343,0,0,RIGHT,728,0,0,LEFT,603,0,0,RIGHT,128,false,false,false,false,false,30,70,120,65,68,48,44,29,29,3
RIGHT,533,1680,1020,DOWN,952,0,0,RIGHT,436,0,0,DOWN,847,0,0,DOWN,635,0,0,DOWN,128,false,false,false,false,false,30,70,130,68,78,48,44,17,17,3
UP,585,1850,1271,LEFT,960,171,0,LEFT,549,171,0,UP,898,171,0,DOWN,883,171,0,DOWN,556,false,false,false,false,false,30,70,170,72,106,44,48,80,80,2
RIGHT,609,1910,1008,UP,834,147,0,UP,420,147,0,UP,992,147,0,LEFT,1020,147,0,DOWN,556,false,false,false,false,false,30,70,130,60,94,16,12,81,81,2
RIGHT,621,1930,1020,RIGHT,840,135,0,RIGHT,318,135,0,UP,986,135,0,LEFT,1026,135,0,RIGHT,556,false,false,false,false,false,20,60,120,78,88,34,6,84,84,2
UP,673,2130,1271,LEFT,724,83,0,RIGHT,166,83,0,RIGHT,960,83,0,LEFT,503,0,0,RIGHT,556,false,false,false,false,false,0,0,200,76,150,72,121,80,80,2
LEFT,697,2130,1008,UP,736,59,0,RIGHT,178,59,0,RIGHT,834,59,0,UP,583,0,0,DOWN,556,false,false,false,false,false,0,0,0,56,138,60,73,81,81,2
UP,709,2160,996,LEFT,670,47,0,UP,184,47,0,RIGHT,840,47,0,RIGHT,676,0,0,DOWN,556,false,false,false,false,false,30,30,30,50,129,54,49,69,69,2
RIGHT,721,2190,859,UP,634,35,0,UP,248,35,0,DOWN,846,35,0,RIGHT,729,0,0,LEFT,556,false,false,false,false,false,30,60,60,44,111,48,25,73,73,2
DOWN,745,2240,883,RIGHT,607,11,0,RIGHT,320,11,0,DOWN,716,11,0,UP,858,0,0,RIGHT,556,false,false,false,false,false,20,60,110,40,112,60,25,72,72,2
LEFT,757,2240,1020,DOWN,629,0,0,DOWN,369,0,0,LEFT,723,0,0,RIGHT,926,0,0,DOWN,556,false,false,false,false,false,0,30,90,45,117,65,25,84,84,2
LEFT,800,2310,225,DOWN,1292,0,8,NEUTRAL,1292,0,28,NEUTRAL,1292,0,48,NEUTRAL,1292,0,68,NEUTRAL,556,false,false,false,false,false,20,60,70,-1,-1,-1,-1,21,21,2
LEFT,812,2310,213,LEFT,502,0,0,RIGHT,1292,0,16,NEUTRAL,1292,0,36,NEUTRAL,1292,0,56,NEUTRAL,556,false,false,false,false,false,0,30,70,66,-1,-1,-1,32,32,2
LEFT,824,2330,201,LEFT,514,0,0,RIGHT,1292,0,4,NEUTRAL,1292,0,24,NEUTRAL,1292,0,44,NEUTRAL,556,false,false,false,false,false,20,20,80,42,-1,-1,-1,44,44,2
LEFT,836,2330,189,LEFT,418,0,0,UP,490,0,0,LEFT,1292,0,12,NEUTRAL,1292,0,32,NEUTRAL,556,false,false,false,false,false,0,20,50,42,50,-1,-1,56,56,2
LEFT,848,2330,177,LEFT,396,0,0,RIGHT,449,0,0,UP,498,0,0,NEUTRAL,1292,0,20,NEUTRAL,556,false,false,false,false,false,0,0,20,62,50,70,-1,68,68,2
LEFT,860,2330,165,LEFT,280,0,0,UP,359,0,0,LEFT,486,0,0,LEFT,1292,0,8,NEUTRAL,556,false,false,false,false,false,0,0,20,66,26,46,-1,80,80,2
DOWN,872,2330,153,LEFT,231,0,0,RIGHT,325,0,0,UP,474,0,0,LEFT,494,0,0,LEFT,556,false,false,false,false,false,0,0,0,63,26,46,66,92,92,2
DOWN,888,2330,348,DOWN,305,0,0,DOWN,134,0,0,UP,458,0,0,LEFT,478,0,0,LEFT,556,false,false,false,false,false,0,0,0,31,30,14,34,95,95,2
LEFT,22,0,598,UP,1292,0,18,NEUTRAL,1292,0,38,NEUTRAL,1292,0,58,NEUTRAL,1292,0,78,NEUTRAL,-1,false,false,false,false,false,0,-1,-1,-1,-1,-1,-1,57,57,4
UP,58,10,691,LEFT,516,0,0,RIGHT,1292,0,2,NEUTRAL,1292,0,22,NEUTRAL,1292,0,42,NEUTRAL,-1,false,false,false,false,false,10,10,10,73,-1,-1,-1,40,40,4
UP,82,70,456,UP,540,0,0,RIGHT,476,0,0,LEFT,496,0,0,LEFT,1292,0,18,NEUTRAL,-1,false,false,false,false,false,30,70,70,49,20,40,-1,36,36,4
UP,94,100,348,UP,399,0,0,UP,464,0,0,LEFT,484,0,0,LEFT,1292,0,6,NEUTRAL,-1,false,false,false,false,false,30,70,100,25,20,40,-1,25,25,4
LEFT,110,140,153,UP,339,0,0,RIGHT,424,0,0,UP,361,0,0,UP,488,0,0,LEFT,-1,false,false,false,false,false,30,70,130,25,20,40,60,11,11,4
DOWN,162,310,165,DOWN,411,163,0,LEFT,340,163,0,LEFT,357,163,0,LEFT,598,163,0,DOWN,125,false,false,false,false,false,30,70,170,41,36,24,52,80,80,3
DOWN,190,580,361,RIGHT,329,135,0,UP,402,135,0,LEFT,1292,0,26,NEUTRAL,620,135,0,DOWN,125,false,false,false,false,false,30,270,330,75,70,-1,38,72,72,3
DOWN,202,580,480,DOWN,293,123,0,UP,323,123,0,UP,1292,0,14,NEUTRAL,656,123,0,DOWN,125,false,false,false,false,false,0,40,300,69,64,-1,32,76,76,3
LEFT,214,580,598,DOWN,257,111,0,UP,287,111,0,UP,1292,0,2,NEUTRAL,701,111,0,LEFT,125,false,false,false,false,false,0,10,270,87,82,-1,26,61,61,3
UP,250,580,691,LEFT,102,75,0,UP,132,75,0,UP,532,0,0,RIGHT,631,75,0,UP,125,false,false,false,false,false,0,0,0,93,88,57,8,40,40,3
UP,274,980,456,UP,70,51,0,LEFT,75,51,0,LEFT,403,0,0,RIGHT,1292,0,27,NEUTRAL,125,false,false,false,false,false,0,400,400,81,76,33,-1,98,98,3
UP,286,980,348,UP,64,39,0,LEFT,69,39,0,LEFT,339,0,0,RIGHT,1292,0,15,NEUTRAL,125,false,false,false,false,false,0,400,400,71,70,9,-1,95,95,3
RIGHT,302,980,153,UP,89,23,0,DOWN,61,23,0,LEFT,294,0,0,UP,497,0,0,LEFT,125,false,false,false,false,false,0,0,400,79,84,9,69,92,92,3
RIGHT,314,1000,165,RIGHT,125,11,0,DOWN,95,11,0,DOWN,156,0,0,RIGHT,485,0,0,LEFT,125,false,false,false,false,false,20,20,20,64,69,9,45,80,80,3
RIGHT,326,1030,177,RIGHT,228,0,0,RIGHT,137,0,0,DOWN,168,0,0,RIGHT,429,0,0,UP,125,false,false,false,false,false,30,50,50,51,50,9,45,68,68,3
RIGHT,338,1060,189,RIGHT,240,0,0,RIGHT,215,0,0,LEFT,180,0,0,RIGHT,368,0,0,RIGHT,125,false,false,false,false,false,30,60,80,51,26,9,21,56,56,3
DOWN,357,1100,972,LEFT,1292,0,32,NEUTRAL,1292,0,52,NEUTRAL,1292,0,72,NEUTRAL,1292,0,92,NEUTRAL,125,false,false,false,false,false,20,60,110,-1,-1,-1,-1,46,46,3
RIGHT,393,1190,1223,DOWN,502,0,0,RIGHT,1292,0,16,NEUTRAL,1292,0,36,NEUTRAL,1292,0,56,NEUTRAL,125,false,false,false,false,false,30,70,120,142,-1,-1,-1,32,32,3
UP,429,1280,1259,RIGHT,538,0,0,RIGHT,547,0,0,DOWN,498,0,0,NEUTRAL,1292,0,20,NEUTRAL,125,false,false,false,false,false,30,70,130,98,118,138,-1,32,32,3
RIGHT,465,1370,984,UP,805,0,0,DOWN,772,0,0,DOWN,646,0,0,DOWN,482,0,0,LEFT,125,false,false,false,false,false,30,70,130,50,46,66,98,46,46,3
UP,477,1400,996,RIGHT,923,0,0,DOWN,849,0,0,RIGHT,734,0,0,LEFT,470,0,0,LEFT,125,false,false,false,false,false,30,70,130,26,22,42,94,35,35,3
UP,496,1420,516,LEFT,1292,0,30,NEUTRAL,1292,0,50,NEUTRAL,1292,0,70,NEUTRAL,1292,0,90,NEUTRAL,125,false,false,false,false,false,0,40,100,-1,-1,-1,-1,48,48,3
RIGHT,508,1430,386,UP,1292,0,18,NEUTRAL,1292,0,38,NEUTRAL,1292,0,58,NEUTRAL,1292,0,78,NEUTRAL,125,false,false,false,false,false,10,20,80,-1,-1,-1,-1,40,40,3
UP,536,1500,225,UP,488,0,0,LEFT,1292,0,10,NEUTRAL,1292,0,30,NEUTRAL,1292,0,50,NEUTRAL,125,false,false,false,false,false,30,70,80,68,-1,-1,-1,21,21,3
DOWN,588,1670,237,LEFT,432,183,0,UP,482,183,0,RIGHT,502,183,0,RIGHT,500,0,0,RIGHT,571,false,false,false,false,false,30,110,170,47,79,66,68,92,92,2
RIGHT,604,1710,399,DOWN,346,167,0,LEFT,490,167,0,RIGHT,510,167,0,RIGHT,516,0,0,RIGHT,571,false,false,false,false,false,30,70,170,23,62,42,36,76,76,2
DOWN,629,1910,348,RIGHT,1292,0,28,NEUTRAL,503,142,0,RIGHT,430,142,0,UP,617,0,0,DOWN,571,false,false,false,false,false,0,200,270,-1,59,68,84,76,76,2
RIGHT,641,1910,456,DOWN,1292,0,16,NEUTRAL,509,130,0,RIGHT,387,130,0,RIGHT,742,0,0,RIGHT,571,false,false,false,false,false,0,200,240,-1,53,73,60,64,64,2
UP,665,1910,480,RIGHT,490,0,0,LEFT,438,106,0,UP,334,106,0,UP,584,0,0,UP,571,false,false,false,false,false,0,0,200,10,41,61,71,71,71,2
RIGHT,677,1910,361,UP,478,0,0,LEFT,414,94,0,UP,298,94,0,UP,455,0,0,UP,571,false,false,false,false,false,0,0,0,14,59,73,73,82,82,2
RIGHT,705,1970,189,UP,432,0,0,UP,334,66,0,UP,230,66,0,RIGHT,236,0,0,LEFT,571,false,false,false,false,false,20,60,60,58,51,41,47,101,101,2
DOWN,717,1970,201,RIGHT,342,0,0,LEFT,298,54,0,UP,236,54,0,RIGHT,224,0,0,LEFT,571,false,false,false,false,false,0,30,60,70,33,35,23,101,101,2
DOWN,745,2030,386,RIGHT,287,0,0,UP,230,26,0,RIGHT,323,26,0,DOWN,196,0,0,LEFT,571,false,false,false,false,false,20,60,80,47,33,51,33,82,82,2
RIGHT,757,2030,516,DOWN,242,0,0,RIGHT,236,14,0,RIGHT,423,14,0,DOWN,272,0,0,DOWN,571,false,false,false,false,false,0,30,60,57,51,33,57,71,71,2
DOWN,22,0,716,RIGHT,1292,0,18,NEUTRAL,1292,0,38,NEUTRAL,1292,0,58,NEUTRAL,1292,0,78,NEUTRAL,-1,false,false,false,false,false,0,-1,-1,-1,-1,-1,-1,59,59,4
LEFT,46,10,834,LEFT,492,0,0,LEFT,1292,0,14,NEUTRAL,1292,0,34,NEUTRAL,1292,0,54,NEUTRAL,-1,false,false,false,false,false,10,10,-1,72,-1,-1,-1,42,42,4
UP,70,70,810,LEFT,468,0,0,LEFT,488,0,0,LEFT,1292,0,10,NEUTRAL,1292,0,30,NEUTRAL,-1,false,false,false,false,false,30,70,70,48,68,-1,-1,29,29,4
LEFT,82,100,691,UP,456,0,0,LEFT,554,0,0,DOWN,500,0,0,RIGHT,1292,0,18,NEUTRAL,-1,false,false,false,false,false,30,70,100,24,44,68,-1,40,40,4
DOWN,107,110,753,LEFT,766,0,0,DOWN,709,0,0,RIGHT,525,0,0,RIGHT,505,0,0,RIGHT,-1,false,false,false,false,false,10,10,80,26,78,39,59,40,40,4
LEFT,119,140,883,DOWN,811,0,0,RIGHT,721,0,0,RIGHT,537,0,0,RIGHT,543,0,0,DOWN,-1,false,false,false,false,false,30,40,80,50,55,39,59,29,29,4
DOWN,143,200,859,LEFT,885,0,0,DOWN,652,0,0,UP,666,0,0,DOWN,739,0,0,LEFT,-1,false,false,false,false,false,30,70,100,59,41,39,35,42,42,4
LEFT,155,230,996,DOWN,961,0,0,RIGHT,567,0,0,UP,801,0,0,DOWN,768,0,0,DOWN,-1,false,false,false,false,false,30,70,130,35,65,39,35,35,35,4
DOWN,167,260,984,LEFT,1031,0,0,DOWN,438,0,0,UP,919,0,0,DOWN,848,0,0,RIGHT,-1,false,false,false,false,false,30,70,130,13,89,39,35,46,46,4
LEFT,203,350,1259,DOWN,1224,0,0,RIGHT,202,0,0,RIGHT,1177,0,0,DOWN,809,0,0,UP,-1,false,false,false,false,false,30,70,130,35,159,15,61,32,32,4
LEFT,246,460,361,LEFT,1292,0,13,NEUTRAL,1292,0,33,NEUTRAL,1292,0,53,NEUTRAL,1292,0,73,NEUTRAL,-1,false,false,false,false,false,30,70,130,-1,-1,-1,-1,40,40,4
UP,274,530,165,UP,483,0,0,LEFT,1292,0,5,NEUTRAL,1292,0,25,NEUTRAL,1292,0,45,NEUTRAL,-1,false,false,false,false,false,30,70,130,43,-1,-1,-1,21,21,4
DOWN,326,700,153,RIGHT,457,183,0,RIGHT,477,183,0,RIGHT,499,183,0,LEFT,491,0,0,LEFT,309,false,false,false,false,false,30,110,170,29,49,71,63,92,92,3
DOWN,342,740,348,DOWN,465,167,0,RIGHT,437,167,0,UP,491,167,0,LEFT,475,0,0,LEFT,309,false,false,false,false,false,30,70,170,21,41,47,31,95,95,3
DOWN,354,770,456,DOWN,471,155,0,RIGHT,413,155,0,UP,485,155,0,LEFT,463,0,0,LEFT,309,false,false,false,false,false,30,70,170,15,35,29,7,98,98,3
RIGHT,378,820,691,DOWN,445,131,0,UP,372,131,0,RIGHT,473,131,0,LEFT,343,0,0,LEFT,309,false,false,false,false,false,20,60,120,51,71,41,41,40,40,3
UP,414,820,598,RIGHT,370,95,0,RIGHT,190,95,0,RIGHT,452,95,0,UP,536,0,0,LEFT,309,false,false,false,false,false,0,0,30,33,53,37,68,61,61,3
UP,426,820,480,UP,320,83,0,UP,196,83,0,RIGHT,428,83,0,UP,524,0,0,LEFT,309,false,false,false,false,false,0,0,0,27,47,31,44,76,76,3
RIGHT,438,820,361,UP,284,71,0,UP,249,71,0,DOWN,347,71,0,LEFT,442,0,0,UP,309,false,false,false,false,false,0,0,0,21,41,49,52,72,72,3
LEFT,466,830,189,UP,196,43,0,RIGHT,333,43,0,DOWN,409,43,0,LEFT,291,0,0,UP,309,false,false,false,false,false,10,10,10,7,27,67,20,56,56,3
LEFT,478,860,177,LEFT,249,31,0,DOWN,379,31,0,RIGHT,403,31,0,LEFT,205,0,0,RIGHT,309,false,false,false,false,false,30,40,40,25,45,61,28,68,68,3
LEFT,490,880,165,LEFT,285,19,0,DOWN,385,19,0,RIGHT,329,19,0,UP,124,0,0,UP,309,false,false,false,false,false,20,60,60,43,63,55,52,80,80,3
DOWN,502,900,153,LEFT,321,7,0,DOWN,391,7,0,RIGHT,293,7,0,UP,53,0,0,LEFT,309,false,false,false,false,false,20,50,80,61,81,49,68,92,92,3
